t,v,h
53.266331658291456,1.776571574024467,2.8895770697938197
53.366834170854275,1.776571574024467,2.890410078236075
53.46733668341709,1.776571574024467,2.8912403340151385
53.5678391959799,1.776571574024467,2.8920678477351327
53.66834170854271,1.776571574024467,2.892892630005421
53.768844221105525,1.776571574024467,2.8937146914406067
53.869346733668344,1.776571574024467,2.8945340426605344
53.969849246231156,1.776571574024467,2.89535069429029
54.07035175879397,1.776571574024467,2.8961645783857315
54.17085427135679,1.776571574024467,2.896975737290845
54.2713567839196,1.776571574024467,2.897784210877579
54.37185929648241,1.776571574024467,2.8985900086903658
54.472361809045225,1.776571574024467,2.8993931402530233
54.57286432160804,1.776571574024467,2.9001936150687544
54.67336683417086,1.776571574024467,2.900991442620147
54.77386934673367,1.776571574024467,2.901786632369174
54.87437185929648,1.776571574024467,2.9025791937571928
54.9748743718593,1.776571574024467,2.903369136204947
55.07537688442211,1.776571574024467,2.9041564691125643
55.175879396984925,1.776571574024467,2.904941201859557
55.27638190954774,1.776571574024467,2.905723343804824
55.37688442211055,1.776571574024467,2.9065029042866484
55.47738693467337,1.776571574024467,2.907279892622697
55.57788944723618,1.776571574024467,2.908054318110024
55.678391959798994,1.776571574024467,2.9088261900250667
55.77889447236181,1.776571574024467,2.9095955176236483
55.879396984924625,1.776571574024467,2.9103623101409775
55.97989949748744,1.776571574024467,2.9111265767916463
56.08040201005025,1.776571574024467,2.911888326769634
56.18090452261306,1.776571574024467,2.9126475692483025
56.28140703517588,1.776571574024467,2.9134043133804006
56.381909547738694,1.776571574024467,2.9141585682980615
56.48241206030151,1.776571574024467,2.9149103431128034
56.582914572864325,1.776571574024467,2.915659600031443
56.68341708542714,1.776571574024467,2.9164063765309733
56.78391959798995,1.776571574024467,2.9171506911519764
56.88442211055276,1.776571574024467,2.9178925523645156
56.984924623115575,1.776571574024467,2.918631968603941
57.085427135678394,1.776571574024467,2.9193689482708907
57.185929648241206,1.776571574024467,2.9201034997312907
57.286432160804026,1.776571574024467,2.920835631316356
57.38693467336684,1.776571574024467,2.9215653513225885
57.48743718592965,1.776571574024467,2.9222926680117776
57.58793969849246,1.776571574024467,2.923017589611002
57.688442211055275,1.776571574024467,2.9237401243126273
57.78894472361809,1.776571574024467,2.9244602802743067
57.88944723618091,1.776571574024467,2.925178065618983
57.98994974874372,1.776571574024467,2.9258934884348853
58.09045226130654,1.776571574024467,2.9266065567755315
58.19095477386935,1.776571574024467,2.927317278659727
58.29145728643216,1.776571574024467,2.9280256620715646
58.391959798994975,1.776571574024467,2.9287317149604264
58.49246231155779,1.776571574024467,2.929435445240981
58.5929648241206,1.776571574024467,2.9301368607931866
58.69346733668342,1.776571574024467,2.930835969462288
58.79396984924623,1.776571574024467,2.9315327790588177
58.89447236180905,1.776571574024467,2.9322272973585974
58.99497487437186,1.776571574024467,2.9329195321027357
59.095477386934675,1.776571574024467,2.933609489511984
59.19597989949749,1.776571574024467,2.9342971779381553
59.2964824120603,1.776571574024467,2.934982605027452
59.39698492462311,1.776571574024467,2.935665778282297
59.49748743718593,1.776571574024467,2.9363467051659717
59.597989949748744,1.776571574024467,2.9370253931026133
59.69849246231156,1.776571574024467,2.937701849477217
59.798994974874375,1.776571574024467,2.9383760816356346
59.89949748743719,1.776571574024467,2.9390480968845742
60.0,1.776571574024467,2.9397179024916014
60.10050251256281,3.129710802638821,2.955608588738822
60.20100502512563,3.129710802638821,2.9714495711697566
60.301507537688444,3.129710802638821,2.9872390318876545
60.402010050251256,3.129710802638821,3.0029772457665462
60.50251256281407,3.129710802638821,3.018664224111139
60.60301507537689,3.129710802638821,3.0343005438665704
60.7035175879397,3.129710802638821,3.0498861159916686
60.80402010050251,3.129710802638821,3.0654216093452717
60.904522613065325,3.129710802638821,3.0809069051929887
61.005025125628144,3.129710802638821,3.0963426912211576
61.10552763819096,3.129710802638821,3.111728908753218
61.20603015075377,3.129710802638821,3.12706661184943
61.30653266331658,3.129710802638821,3.142355498223449
61.4070351758794,3.129710802638821,3.1575956429730554
61.50753768844221,3.129710802638821,3.17278712119603
61.608040201005025,3.129710802638821,3.187930484847077
61.70854271356784,3.129710802638821,3.2030264142723155
61.80904522613066,3.129710802638821,3.2180746713655406
61.90954773869347,3.129710802638821,3.233075454711433
62.01005025125628,3.129710802638821,3.2480289628946752
62.11055276381909,3.129710802638821,3.262935714443515
62.21105527638191,3.129710802638821,3.277795994659991
62.311557788944725,3.129710802638821,3.2926099325902127
62.41206030150754,3.129710802638821,3.307377779143928
62.51256281407035,3.129710802638821,3.3220997852308845
62.61306532663317,3.129710802638821,3.3367762400148515
62.71356783919598,3.129710802638821,3.351407385314141
62.814070351758794,3.129710802638821,3.365993472420871
62.914572864321606,3.129710802638821,3.380534756681562
63.015075376884425,3.129710802638821,3.3950314728928612
63.11557788944724,3.129710802638821,3.409483633815241
63.21608040201005,3.129710802638821,3.423891643013788
63.31658291457286,3.129710802638821,3.4382557472022786
63.41708542713568,3.129710802638821,3.452576193094492
63.517587939698494,3.129710802638821,3.4668532274042065
63.618090452261306,3.129710802638821,3.4810870968451995
63.71859296482412,3.129710802638821,3.4952780481312495
63.81909547738694,3.129710802638821,3.509426327976134
63.91959798994975,3.129710802638821,3.5235316953470193
64.02010050251256,3.129710802638821,3.5375946845582606
64.12060301507537,3.129710802638821,3.5516155440954007
64.22110552763819,3.129710802638821,3.565594501014929
64.321608040201,3.129710802638821,3.579531782373335
64.42211055276383,3.129710802638821,3.5934276152271076
64.52261306532664,3.129710802638821,3.607282226632737
64.62311557788945,3.129710802638821,3.621095843646713
64.72361809045226,3.129710802638821,3.634868304722546
64.82412060301507,3.129710802638821,3.6485999800025763
64.92462311557789,3.129710802638821,3.662291154540101
65.0251256281407,3.129710802638821,3.6759420365457327
65.12562814070351,3.129710802638821,3.689552834230084
65.22613065326634,3.129710802638821,3.7031237558037677
65.32663316582915,3.129710802638821,3.716655009477397
65.42713567839196,3.129710802638821,3.730146803461584
65.52763819095478,3.129710802638821,3.743599085290417
65.62814070351759,3.129710802638821,3.7570120771792443
65.7286432160804,3.129710802638821,3.7703860800409745
65.82914572864321,3.129710802638821,3.783721286389093
65.92964824120602,3.129710802638821,3.7970178887370856
66.03015075376885,3.129710802638821,3.810276079598437
66.13065326633166,3.129710802638821,3.8234960514866327
66.23115577889448,3.129710802638821,3.836677996915158
66.33165829145729,3.129710802638821,3.8498219414347488
66.4321608040201,3.129710802638821,3.862928005963921
66.53266331658291,3.129710802638821,3.8759964951716848
66.63316582914572,3.129710802638821,3.889027588496338
66.73366834170854,3.129710802638821,3.902021465376179
66.83417085427136,3.129710802638821,3.9149783052495053
66.93467336683418,3.129710802638821,3.9278982875546156
67.03517587939699,3.129710802638821,3.9407815917298077
67.1356783919598,3.129710802638821,3.9536282939160285
67.23618090452261,3.129710802638821,3.966438442901978
67.33668341708542,3.129710802638821,3.9792123440076717
67.43718592964824,3.129710802638821,3.9919501653270464
67.53768844221105,3.129710802638821,4.004652074954039
67.63819095477388,3.129710802638821,4.0173182409825845
67.73869346733669,3.129710802638821,4.029948831506621
67.8391959798995,3.129710802638821,4.042544014620084
67.93969849246231,3.129710802638821,4.0551039013614405
68.04020100502512,3.129710802638821,4.067628484595431
68.14070351758794,3.129710802638821,4.080118069297512
68.24120603015075,3.129710802638821,4.092572813395544
68.34170854271358,3.129710802638821,4.104992874817389
68.44221105527639,3.129710802638821,4.117378411490909
68.5427135678392,3.129710802638821,4.129729581343967
68.64321608040201,3.129710802638821,4.142046542304423
68.74371859296483,3.129710802638821,4.154329431154312
68.84422110552764,3.129710802638821,4.166578196459784
68.94472361809045,3.129710802638821,4.178793141186508
69.04522613065326,3.129710802638821,4.190974414015403
69.14572864321607,3.129710802638821,4.20312216362739
69.2462311557789,3.129710802638821,4.215236538703389
69.34673366834171,3.129710802638821,4.227317687924321
69.44723618090453,3.129710802638821,4.239365759971106
69.54773869346734,3.129710802638821,4.251380903524663
69.64824120603015,3.129710802638821,4.263363022074945
69.74874371859296,3.129710802638821,4.275312410104465
69.84924623115577,3.129710802638821,4.287229214060579
69.9497487437186,3.129710802638821,4.29911357175532
70.05025125628141,3.129710802638821,4.3109656208678935
70.15075376884423,3.129710802638821,4.322785498944688
70.25125628140704,3.129710802638821,4.334573343399268
70.35175879396985,3.129710802638821,4.346329291512375
70.45226130653266,3.129710802638821,4.358053480431931
70.55276381909547,3.129710802638821,4.3697460471730345
70.65326633165829,3.129710802638821,4.381407128617963
70.7537688442211,3.129710802638821,4.393036861516173
70.85427135678393,3.129710802638821,4.4046352822778605
70.95477386934674,3.129710802638821,4.41620242343733
71.05527638190955,3.129710802638821,4.42773854175209
71.15577889447236,3.129710802638821,4.43924376336904
71.25628140703517,3.129710802638821,4.450718213851451
71.35678391959799,3.129710802638821,4.462162018178958
71.4572864321608,3.129710802638821,4.473575300747563
71.55778894472363,3.129710802638821,4.484958185369637
71.65829145728644,3.129710802638821,4.496310795273916
71.75879396984925,3.129710802638821,4.507633253105505
71.85929648241206,3.129710802638821,4.518925680925876
71.95979899497488,3.129710802638821,4.530188200212866
72.06030150753769,3.129710802638821,4.5414209318606815
72.1608040201005,3.129710802638821,4.552623887254303
72.26130653266331,3.129710802638821,4.563797239286618
72.36180904522612,3.129710802638821,4.57494112069548
72.46231155778895,3.129710802638821,4.586055645107556
72.56281407035176,3.129710802638821,4.5971409253329645
72.66331658291458,3.129710802638821,4.608197073365281
72.76381909547739,3.129710802638821,4.619224200381529
72.8643216080402,3.129710802638821,4.63022241674219
72.96482412060301,3.129710802638821,4.641191831991197
73.06532663316582,3.129710802638821,4.652132554855936
73.16582914572865,3.129710802638821,4.6630446932472465
73.26633165829146,3.129710802638821,4.673928354259421
73.36683417085428,3.129710802638821,4.68478364775245
73.46733668341709,3.129710802638821,4.695610687461785
73.5678391959799,3.129710802638821,4.706409570437156
73.66834170854271,3.129710802638821,4.717180401024798
73.76884422110552,3.129710802638821,4.72792328277953
73.86934673366834,3.129710802638821,4.73863831846475
73.96984924623115,3.129710802638821,4.7493256100524395
74.07035175879398,3.129710802638821,4.759985258723166
74.17085427135679,3.129710802638821,4.7706173648660775
74.2713567839196,3.129710802638821,4.781222028078904
74.37185929648241,3.129710802638821,4.79179934716796
74.47236180904522,3.129710802638821,4.802349420148142
74.57286432160804,3.129710802638821,4.812872344242929
74.67336683417085,3.129710802638821,4.823368319730331
74.77386934673368,3.129710802638821,4.833837408924355
74.87437185929649,3.129710802638821,4.84427967246678
74.9748743718593,3.129710802638821,4.854695206969694
75.07537688442211,3.129710802638821,4.8650841082550285
75.17587939698493,3.129710802638821,4.875446471354556
75.27638190954774,3.129710802638821,4.885782390509899
75.37688442211055,3.129710802638821,4.896091959172519
75.47738693467336,3.129710802638821,4.906375270003726
75.57788944723617,3.129710802638821,4.9166324148746705
75.678391959799,3.129710802638821,4.926863484866349
75.77889447236181,3.129710802638821,4.937068570269601
75.87939698492463,3.129710802638821,4.947247760585114
75.97989949748744,3.129710802638821,4.9574011445234145
76.08040201005025,3.129710802638821,4.967528810004876
76.18090452261306,3.129710802638821,4.977630844159716
76.28140703517587,3.129710802638821,4.987707333327996
76.3819095477387,3.129710802638821,4.997758363059622
76.48241206030151,3.129710802638821,5.007784018114343
76.58291457286433,3.129710802638821,5.017784382461754
76.68341708542714,3.129710802638821,5.027759539281292
76.78391959798995,3.129710802638821,5.037709833924008
76.88442211055276,3.129710802638821,5.047635238886321
76.98492462311557,3.129710802638821,5.057535750000344
77.0854271356784,3.129710802638821,5.067411452332778
77.1859296482412,3.129710802638821,5.077262430296425
77.28643216080403,3.129710802638821,5.087088767650186
77.38693467336684,3.129710802638821,5.09689054749906
77.48743718592965,3.129710802638821,5.106667852294147
77.58793969849246,3.129710802638821,5.116420763832645
77.68844221105527,3.129710802638821,5.126149363257853
77.78894472361809,3.129710802638821,5.135853731059166
77.8894472361809,3.129710802638821,5.1455339470720824
77.98994974874373,3.129710802638821,5.155190090478196
78.09045226130654,3.129710802638821,5.164822239805203
78.19095477386935,3.129710802638821,5.174430472926896
78.29145728643216,3.129710802638821,5.18401486706317
78.39195979899498,3.129710802638821,5.193575498780016
78.49246231155779,3.129710802638821,5.203112443989526
78.5929648241206,3.129710802638821,5.212625777949891
78.69346733668343,3.129710802638821,5.222115575265403
78.79396984924622,3.129710802638821,5.231581909886448
78.89447236180905,3.129710802638821,5.241024970849387
78.99497487437186,3.129710802638821,5.250444798539868
79.09547738693468,3.129710802638821,5.259841436915857
79.19597989949749,3.129710802638821,5.269214964211994
79.2964824120603,3.129710802638821,5.278565458339995
79.39698492462311,3.129710802638821,5.287892996888655
79.49748743718592,3.129710802638821,5.297197657123849
79.59798994974875,3.129710802638821,5.306479515988528
79.69849246231156,3.129710802638821,5.315738650102718
79.79899497487438,3.129710802638821,5.324975135763526
79.89949748743719,3.129710802638821,5.334189048945136
80.0,3.129710802638821,5.343380465298809
80.10050251256281,2.739534663828393,5.348154458293206
80.20100502512562,2.739534663828393,5.3529185577325125
80.30150753768844,2.739534663828393,5.357671707428268
80.40201005025126,2.739534663828393,5.3624135333172696
80.50251256281408,2.739534663828393,5.367143865503448
80.60301507537689,2.739534663828393,5.3718627839437545
80.7035175879397,2.739534663828393,5.376570255523133
80.80402010050251,2.739534663828393,5.381266302204691
80.90452261306532,2.739534663828393,5.385951044655452
81.00502512562814,2.739534663828393,5.390624714993039
81.10552763819095,2.739534663828393,5.395287064658771
81.20603015075378,2.739534663828393,5.3999380936526515
81.30653266331659,2.739534663828393,5.404577801974678
81.4070351758794,2.739534663828393,5.409206189624853
81.50753768844221,2.739534663828393,5.413823256603174
81.60804020100502,2.739534663828393,5.418429002909641
81.70854271356784,2.739534663828393,5.423024074905533
81.80904522613065,2.739534663828393,5.427608155386074
81.90954773869346,2.739534663828393,5.432181108286421
82.01005025125629,2.739534663828393,5.436742933606574
82.1105527638191,2.739534663828393,5.441293631346532
82.21105527638191,2.739534663828393,5.445833201506297
82.31155778894473,2.739534663828393,5.450361644085868
82.41206030150754,2.739534663828393,5.45487922905992
82.51256281407035,2.739534663828393,5.459386413575449
82.61306532663316,2.739534663828393,5.463882689093463
82.71356783919597,2.739534663828393,5.468368055613964
82.8140703517588,2.739534663828393,5.47284251313695
82.91457286432161,2.739534663828393,5.477306061662421
83.01507537688443,2.739534663828393,5.48175870119038
83.11557788944724,2.739534663828393,5.486200431720823
83.21608040201005,2.739534663828393,5.490632019213938
83.31658291457286,2.739534663828393,5.495053062712845
83.41708542713567,2.739534663828393,5.499463420231578
83.51758793969849,2.739534663828393,5.503863091770136
83.61809045226131,2.739534663828393,5.508252077328521
83.71859296482413,2.739534663828393,5.512630376906731
83.81909547738694,2.739534663828393,5.516997990504768
83.91959798994975,2.739534663828393,5.521355112607098
84.02010050251256,2.739534663828393,5.525702073342546
84.12060301507537,2.739534663828393,5.530038572958103
84.22110552763819,2.739534663828393,5.534364632074992
84.321608040201,2.739534663828393,5.538680271314437
84.42211055276383,2.739534663828393,5.542985511297662
84.52261306532664,2.739534663828393,5.547280372645892
84.62311557788945,2.739534663828393,5.5515648759803495
84.72361809045226,2.739534663828393,5.55583904192226
84.82412060301507,2.739534663828393,5.560103013676827
84.92462311557789,2.739534663828393,5.5643568543532504
85.0251256281407,2.739534663828393,5.568600503235643
85.12562814070351,2.739534663828393,5.572833989046894
85.22613065326634,2.739534663828393,5.577057340509892
85.32663316582915,2.739534663828393,5.581270586347525
85.42713567839196,2.739534663828393,5.585473755282681
85.52763819095478,2.739534663828393,5.58966687603825
85.62814070351759,2.739534663828393,5.59384997733712
85.7286432160804,2.739534663828393,5.59802310550041
85.82914572864321,2.739534663828393,5.602186284782461
85.92964824120602,2.739534663828393,5.6063395394099445
86.03015075376885,2.739534663828393,5.610482898925152
86.13065326633166,2.739534663828393,5.6146163928703805
86.23115577889448,2.739534663828393,5.618740050787925
86.33165829145729,2.739534663828393,5.62285390222008
86.4321608040201,2.739534663828393,5.62695797670914
86.53266331658291,2.739534663828393,5.631052303797402
86.63316582914572,2.739534663828393,5.635136814424352
86.73366834170854,2.739534663828393,5.639211606269227
86.83417085427136,2.739534663828393,5.643276713812297
86.93467336683418,2.739534663828393,5.64733216573389
87.03517587939699,2.739534663828393,5.651377990714337
87.1356783919598,2.739534663828393,5.655414217433966
87.23618090452261,2.739534663828393,5.659440874573106
87.33668341708542,2.739534663828393,5.663457990812089
87.43718592964824,2.739534663828393,5.66746559483124
87.53768844221105,2.739534663828393,5.6714637153108916
87.63819095477388,2.739534663828393,5.675452380931372
87.73869346733669,2.739534663828393,5.67943162037301
87.8391959798995,2.739534663828393,5.683401462316135
87.93969849246231,2.739534663828393,5.687361935441077
88.04020100502512,2.739534663828393,5.6913130684281645
88.14070351758794,2.739534663828393,5.695254889957727
88.24120603015075,2.739534663828393,5.699187336658589
88.34170854271358,2.739534663828393,5.703110398756398
88.44221105527639,2.739534663828393,5.7070241980836105
88.5427135678392,2.739534663828393,5.710928761238122
88.64321608040201,2.739534663828393,5.714824114817829
88.74371859296483,2.739534663828393,5.718710285420629
88.84422110552764,2.739534663828393,5.722587299644417
88.94472361809045,2.739534663828393,5.726455184087089
89.04522613065326,2.739534663828393,5.730313965346544
89.14572864321607,2.739534663828393,5.734163670020675
89.2462311557789,2.739534663828393,5.73800432470738
89.34673366834171,2.739534663828393,5.741835956004556
89.44723618090453,2.739534663828393,5.745658590510098
89.54773869346734,2.739534663828393,5.749472254821904
89.64824120603015,2.739534663828393,5.753276975537869
89.74874371859296,2.739534663828393,5.757072779255889
89.84924623115577,2.739534663828393,5.760859692573861
89.9497487437186,2.739534663828393,5.764637556087187
90.05025125628141,2.739534663828393,5.768406549463287
90.15075376884423,2.739534663828393,5.772166697457997
90.25125628140704,2.739534663828393,5.775918024786298
90.35175879396985,2.739534663828393,5.779660556163175
90.45226130653266,2.739534663828393,5.783394316303607
90.55276381909547,2.739534663828393,5.787119329922579
90.65326633165829,2.739534663828393,5.790835621735072
90.7537688442211,2.739534663828393,5.794543216456069
90.85427135678393,2.739534663828393,5.7982421388005525
90.95477386934674,2.739534663828393,5.801932413483504
91.05527638190955,2.739534663828393,5.805614065219906
91.15577889447236,2.739534663828393,5.809287118724742
91.25628140703517,2.739534663828393,5.812951598712994
91.35678391959799,2.739534663828393,5.816607529899643
91.4572864321608,2.739534663828393,5.820254936999673
91.55778894472363,2.739534663828393,5.823893768772542
91.65829145728644,2.739534663828393,5.8275240389292575
91.75879396984925,2.739534663828393,5.831145831981589
91.85929648241206,2.739534663828393,5.834759171135457
91.95979899497488,2.739534663828393,5.838364079596785
92.06030150753769,2.739534663828393,5.841960580571495
92.1608040201005,2.739534663828393,5.84554869726551
92.26130653266331,2.739534663828393,5.849128452884754
92.36180904522612,2.739534663828393,5.852699870635147
92.46231155778895,2.739534663828393,5.856262973722614
92.56281407035176,2.739534663828393,5.8598177853530755
92.66331658291458,2.739534663828393,5.863364328732455
92.76381909547739,2.739534663828393,5.866902627066676
92.8643216080402,2.739534663828393,5.870432703561661
92.96482412060301,2.739534663828393,5.873954581423332
93.06532663316582,2.739534663828393,5.877468283857611
93.16582914572865,2.739534663828393,5.880973826995342
93.26633165829146,2.739534663828393,5.884471122486759
93.36683417085428,2.739534663828393,5.887960290100664
93.46733668341709,2.739534663828393,5.891441351784172
93.5678391959799,2.739534663828393,5.894914329484398
93.66834170854271,2.739534663828393,5.898379245148457
93.76884422110552,2.739534663828393,5.901836120723466
93.86934673366834,2.739534663828393,5.905284978156538
93.96984924623115,2.739534663828393,5.908725839394789
94.07035175879398,2.739534663828393,5.912158726385334
94.17085427135679,2.739534663828393,5.9155836610752885
94.2713567839196,2.739534663828393,5.919000665411768
94.37185929648241,2.739534663828393,5.9224097613418865
94.47236180904522,2.739534663828393,5.925810970812759
94.57286432160804,2.739534663828393,5.929204315771503
94.67336683417085,2.739534663828393,5.932589818165231
94.77386934673368,2.739534663828393,5.935967499941059
94.87437185929649,2.739534663828393,5.939337319483036
94.9748743718593,2.739534663828393,5.942699303246726
95.07537688442211,2.739534663828393,5.946053511924081
95.17587939698493,2.739534663828393,5.949399966337757
95.27638190954774,2.739534663828393,5.9527386873104104
95.37688442211055,2.739534663828393,5.956069695664696
95.47738693467336,2.739534663828393,5.95939301222327
95.57788944723617,2.739534663828393,5.962708657808788
95.678391959799,2.739534663828393,5.966016653243907
95.77889447236181,2.739534663828393,5.969317019351281
95.87939698492463,2.739534663828393,5.972609776953567
95.97989949748744,2.739534663828393,5.97589494687342
96.08040201005025,2.739534663828393,5.979172549933496
96.18090452261306,2.739534663828393,5.982442606956451
96.28140703517587,2.739534663828393,5.985705138764942
96.3819095477387,2.739534663828393,5.988960166181624
96.48241206030151,2.739534663828393,5.992207698190174
96.58291457286433,2.739534663828393,5.995447673803106
96.68341708542714,2.739534663828393,5.998680189102997
96.78391959798995,2.739534663828393,6.001905263867236
96.88442211055276,2.739534663828393,6.005122917873214
96.98492462311557,2.739534663828393,6.008333170898321
97.0854271356784,2.739534663828393,6.011536042719946
97.1859296482412,2.739534663828393,6.014731553115481
97.28643216080403,2.739534663828393,6.017919721862315
97.38693467336684,2.739534663828393,6.021100568737838
97.48743718592965,2.739534663828393,6.02427411351944
97.58793969849246,2.739534663828393,6.027440375984512
97.68844221105527,2.739534663828393,6.030599375910444
97.78894472361809,2.739534663828393,6.033751133074626
97.8894472361809,2.739534663828393,6.036895667254448
97.98994974874373,2.739534663828393,6.040032998227299
98.09045226130654,2.739534663828393,6.0431631457705715
98.19095477386935,2.739534663828393,6.04628608101384
98.29145728643216,2.739534663828393,6.049401834018273
98.39195979899498,2.739534663828393,6.052510446394127
98.49246231155779,2.739534663828393,6.055611936587357
98.5929648241206,2.739534663828393,6.058706323005105
98.69346733668343,2.739534663828393,6.061793624015706
98.79396984924622,2.739534663828393,6.064873857948684
98.89447236180905,2.739534663828393,6.067947043094753
98.99497487437186,2.739534663828393,6.071013197705818
99.09547738693468,2.739534663828393,6.074072339994974
99.19597989949749,2.739534663828393,6.077124488136507
99.2964824120603,2.739534663828393,6.080169660265892
99.39698492462311,2.739534663828393,6.083207874479798
99.49748743718592,2.739534663828393,6.0862391488360785
99.59798994974875,2.739534663828393,6.089263501353783
99.69849246231156,2.739534663828393,6.092280950013149
99.79899497487438,2.739534663828393,6.095291512755602
99.89949748743719,2.739534663828393,6.098295207483763
100.0,2.739534663828393,6.101292052061439
100.10050251256281,2.0731031376501203,6.096782264894469
100.20100502512562,2.0731031376501203,6.092281160214494
100.30150753768844,2.0731031376501203,6.0877897114794175
100.40201005025126,2.0731031376501203,6.0833082709446336
100.50251256281408,2.0731031376501203,6.078836976742145
100.60301507537689,2.0731031376501203,6.074375825291698
100.7035175879397,2.0731031376501203,6.069924853565947
100.80402010050251,2.0731031376501203,6.065484040377843
100.90452261306532,2.0731031376501203,6.061053375417563
101.00502512562814,2.0731031376501203,6.0566327635812085
101.10552763819095,2.0731031376501203,6.052222145988764
101.20603015075378,2.0731031376501203,6.047821621734588
101.30653266331659,2.0731031376501203,6.043431190818682
101.4070351758794,2.0731031376501203,6.039050853241044
101.50753768844221,2.0731031376501203,6.034680609001676
101.60804020100502,2.0731031376501203,6.030320458100576
101.70854271356784,2.0731031376501203,6.025970281645431
101.80904522613065,2.0731031376501203,6.021629833422846
101.90954773869346,2.0731031376501203,6.0172993678190085
102.01005025125629,2.0731031376501203,6.012978884833916
102.1105527638191,2.0731031376501203,6.00866838446757
102.21105527638191,2.0731031376501203,6.00436786671997
102.31155778894473,2.0731031376501203,6.000077331591115
102.41206030150754,2.0731031376501203,5.995796722134191
102.51256281407035,2.0731031376501203,5.991525611410567
102.61306532663316,2.0731031376501203,5.987264354682932
102.71356783919597,2.0731031376501203,5.983012951951286
102.8140703517588,2.0731031376501203,5.978771403215629
102.91457286432161,2.0731031376501203,5.974539708475961
103.01507537688443,2.0731031376501203,5.970317867732282
103.11557788944724,2.0731031376501203,5.966105880984592
103.21608040201005,2.0731031376501203,5.961903229366775
103.31658291457286,2.0731031376501203,5.95771027644794
103.41708542713567,2.0731031376501203,5.953527043714801
103.51758793969849,2.0731031376501203,5.949353531167357
103.61809045226131,2.0731031376501203,5.945189738805609
103.71859296482413,2.0731031376501203,5.941035666629555
103.81909547738694,2.0731031376501203,5.9368913146391975
103.91959798994975,2.0731031376501203,5.932756162877377
104.02010050251256,2.0731031376501203,5.928630425392118
104.12060301507537,2.0731031376501203,5.924514215858016
104.22110552763819,2.0731031376501203,5.920407527529828
104.321608040201,2.0731031376501203,5.916310353662307
104.42211055276383,2.0731031376501203,5.9122226875102095
104.52261306532664,2.0731031376501203,5.90814452232829
104.62311557788945,2.0731031376501203,5.904075851371303
104.72361809045226,2.0731031376501203,5.900016667894006
104.82412060301507,2.0731031376501203,5.8959669651511515
104.92462311557789,2.0731031376501203,5.891926736397496
105.0251256281407,2.0731031376501203,5.887895974887793
105.12562814070351,2.0731031376501203,5.8838746738768
105.22613065326634,2.0731031376501203,5.879862826619271
105.32663316582915,2.0731031376501203,5.875860222005594
105.42713567839196,2.0731031376501203,5.871866606537368
105.52763819095478,2.0731031376501203,5.867882298674478
105.62814070351759,2.0731031376501203,5.86390728369664
105.7286432160804,2.0731031376501203,5.85994154688357
105.82914572864321,2.0731031376501203,5.855985073514984
105.92964824120602,2.0731031376501203,5.852037848870597
106.03015075376885,2.0731031376501203,5.8480998582301265
106.13065326633166,2.0731031376501203,5.844171086873287
106.23115577889448,2.0731031376501203,5.840251520079795
106.33165829145729,2.0731031376501203,5.836341143129365
106.4321608040201,2.0731031376501203,5.832439941301715
106.53266331658291,2.0731031376501203,5.828547899876559
106.63316582914572,2.0731031376501203,5.824665004133615
106.73366834170854,2.0731031376501203,5.820791239352596
106.83417085427136,2.0731031376501203,5.816926355015828
106.93467336683418,2.0731031376501203,5.813070503062947
107.03517587939699,2.0731031376501203,5.8092236831212505
107.1356783919598,2.0731031376501203,5.80538587712058
107.23618090452261,2.0731031376501203,5.801557066990779
